Timestamp,Node_ID,Voltage,Current,Frequency,Power,Temperature,Load,Fault_Label
7842,6,227.50992948035542,8.602958732506119,49.97875014303935,19.57258534554875,39.553293322295865,0.7392440662917317,0
7843,8,233.82759088343437,12.006729921167805,49.9332832193788,28.07504731854716,34.59216833133337,0.49526310767577003,0
7844,29,228.78673470707437,10.373332947852914,49.84667041469075,23.732809731685784,36.13462920347959,0.416849484008188,0
7845,16,239.90367056966534,11.647456761524541,49.93469583369775,27.942676298912048,34.41590648119805,0.7970364742093304,0
7846,19,228.08295865895514,7.10244535589952,49.93931079911287,16.19946750487118,39.87332843189773,0.8907973411182329,0
7847,1,228.21401404081303,9.107062772114388,49.88049823638623,20.783593513458786,41.666124119258214,0.8703436750896486,0
7848,3,248.1135462706472,7.949515944695076,50.0473648894173,19.723825921733493,38.24689236161803,0.6503998340336812,0
7849,28,230.44132319363163,6.748564794807216,50.014705910830266,15.551482009733338,36.74230869550285,0.6644664308350916,0
7850,3,231.84456513413184,10.599808918180624,50.09807740256208,24.57508089140479,36.76951829303899,0.8652879514949194,0
7851,5,228.31659417952613,7.870975267170758,50.07148091860552,17.970742658717132,35.53139707236079,0.6720731661345332,0
7852,27,210.57412414970324,9.253988979895537,49.93598224129816,19.486506243325085,31.953519892144026,0.538832458646091,0
7853,12,236.98296275951193,8.057000313055907,49.96859367098734,19.09371805142304,32.87172921496794,0.7387954165891517,0
7854,12,243.28426029926288,9.185060247894112,49.925456573021606,22.345805882130836,36.00792062705821,0.6385991378822659,0
7855,20,240.04572253552652,11.177678992883958,49.84034959279538,26.83154030117006,32.96800035302414,0.7925001994321068,0
7856,13,225.53534716548907,8.086588382007932,50.03836561365721,18.238115181205693,29.5858009610271,0.7916533869106817,0
7857,20,228.6143422094315,9.09257362031411,50.01658079510976,20.786927371989393,34.19562378885448,0.867979363527932,0
7858,9,232.79349782283774,11.05679803171215,49.93917388414114,25.73950688522939,28.56844350286987,0.46891016409246905,0
7859,7,232.5114827597228,11.363261652484729,50.080535467948046,26.420888158059224,42.6100363574062,0.660664962584675,0
7860,4,235.44775805556418,9.212057363297252,49.96603374304472,21.6895825326759,32.73418087625974,0.7929304628586819,0
7861,19,231.6244908391708,10.590600701469807,50.123274988282965,24.53042495158909,34.88665917808822,0.6174207125938594,0
7862,22,227.10937717308988,11.634803743964587,49.98454327715137,26.423730318229318,39.77161158895112,0.7134419565226789,0
7863,19,231.09556486910216,7.886455064383961,49.87052635082173,18.22524787918603,44.85403405012856,0.8085158624097172,0
7864,6,237.99028198633135,8.572613075683037,50.15225330383415,20.401986032415174,34.229618868550745,0.6366832504136309,0
7865,27,253.33022771317744,9.252304409683598,50.036542711370984,23.438883829767814,31.820327950400475,0.6041408264692483,1
7866,13,226.0084701480706,10.893654580732944,49.90533253842656,24.62058206112974,37.58115695966493,0.49027847855174966,0
7867,11,231.80963649859257,10.37372257933427,49.95977042412961,24.047288602527193,34.83494383571107,0.8122749430385816,0
7868,13,227.09375017377232,10.129222154779853,49.91704647155395,23.002830454722158,34.44256032153937,0.7978894757691368,0
7869,13,232.46041288292054,7.943954942819647,50.09912221828436,18.466550459311726,35.76650375768557,0.7715752237364655,0
7870,28,237.80522111030484,11.741793827834098,49.7917818023832,27.922598774597006,36.75986528730439,0.596657976565452,0
7871,25,228.33501011431767,9.002144899483506,50.027829604608876,20.555048466741194,43.087784507979464,0.6915953267515067,0
7872,22,213.6317413158608,9.466900489990229,49.82820288334149,20.224304365405885,29.643058787111457,0.46199339134520845,0
7873,28,238.2285897868069,10.390613479703243,49.811466121452625,24.7534119628949,42.73267239974365,0.5597594183119403,0
7874,20,231.0433528600745,13.945982368356573,50.04105497307388,32.22126525312585,34.12935909588096,0.6177634801271523,0
7875,15,227.26374378027728,8.717766502182016,49.878949996491514,19.81232252688178,38.58610670211624,0.4217696213860948,0
7876,21,225.4776997950881,8.617965443715732,50.06972645451606,19.431590251625792,35.60745645526174,0.4517938110151331,0
7877,13,232.48963849955894,9.250873129258752,50.09641409491974,21.50732149626651,35.089262347726915,0.8148622492652442,0
7878,22,224.43301543533835,12.321904204968096,49.95529219830492,27.65442116626365,35.779712904083574,0.8856019545730752,0
7879,11,225.36794368110463,10.298495118006436,50.04885880975298,23.209506677550053,31.828905672138646,0.5609950820738561,0
7880,19,220.0110509071666,10.751782341897599,50.14735925928399,23.655109321660074,41.41806719807364,0.4533703218298127,0
7881,8,224.54109503847,11.613716995212817,49.90416213275385,26.07756731571975,37.251193718832006,0.8676961719402484,0
7882,20,235.04691007070016,12.254942848018647,50.08616436967116,28.80486449519809,36.536452803346165,0.8571557734975577,0
7883,8,218.9506395283165,8.660450448662996,49.92220403805323,18.962111643380585,33.762314063593166,0.7273292910602065,0
7884,10,239.2165387466562,11.045586266574736,50.00034159457919,26.422869151176087,29.46166974142657,0.5692953364328969,0
7885,26,220.56837397727966,12.305346365584938,49.937742513020254,27.14170239084298,37.72167588015323,0.45628513026671036,0
7886,16,231.19948651047207,10.411730867176612,49.941440750712815,24.07186830176465,37.95366043151262,0.8697466675825383,0
7887,19,233.87959046081153,8.362167548546479,49.96403894402113,19.55740321618739,37.378637961142495,0.8601902687106333,0
7888,26,236.5971356287977,7.970513615488095,49.94008440796608,18.858006909148155,35.36586164850441,0.771601063853188,0
7889,23,236.59913542786268,10.9035581799094,49.986866604532466,25.797724384539638,34.109466200699934,0.8669431499447378,0
7890,11,229.3277851441945,7.694083345555972,50.11686256924316,17.644670923511853,39.94596236798938,0.4698802161926328,0
7891,13,228.62758688761372,8.37384532405572,49.86226065357443,19.14492049408987,36.88849468446857,0.4546249280688237,0
7892,28,234.77227465193388,9.02030799233374,50.04285727313346,21.177182254212113,36.12909649020215,0.4960201971955518,0
7893,9,232.22421842671545,10.560864220122895,49.89216067840552,24.524884394287028,29.14426260794464,0.5077461751980544,0
7894,20,227.23342861543165,11.167041463744159,49.89827102784683,25.375251192972737,27.667565632573346,0.8135845612203064,0
7895,24,232.96778046774892,8.579965933798281,49.81447957204928,19.988556200858824,44.298856754287996,0.860867456752725,0
7896,19,228.66297718747202,7.406582859627788,50.107648615090866,16.9361128746819,38.31108200722193,0.5077951729787276,0
7897,16,225.19571673071124,11.632525602944979,49.975868315101934,26.195949405435435,40.186948429145666,0.6313473732442327,0
7898,7,226.97327583638403,11.351237485215805,49.910097931666535,25.764275568161892,28.524015059178826,0.6272424287435907,0
7899,19,233.89135065479425,10.938779665772369,50.01297690942126,25.584859505426984,38.972031535816306,0.48893499443486416,0
7900,12,222.5752990795098,10.750551176377472,49.96510217524367,23.928071433517918,33.863694303647456,0.8266736191944151,0
7901,15,238.85068554784797,9.205438597497515,50.110133703661056,21.987253197809018,35.44550614847016,0.6612464161939456,0
7902,23,225.54181130908904,9.644779758168626,49.898216742224044,21.753010963345897,37.16142257726302,0.6831193453089808,0
7903,14,211.9208626087522,10.15169080007283,49.98586240123724,21.513550712887678,35.719770465420645,0.529213982975682,0
7904,11,234.42033853651773,8.314162969171312,50.08504379128449,19.490088978809183,35.69643811887946,0.6795792664343601,0
7905,26,208.38831690548625,10.766906359269957,49.89345707469294,22.43697494487243,31.47345609688117,0.7962699473915822,1
7906,10,221.90464748978124,10.238425281949358,49.95387295296068,22.71954153041436,37.44755888328946,0.5524657585004946,0
7907,27,249.37965138336992,9.729229219529426,49.872239422549185,24.262717909951444,31.43515899882198,0.456647585120024,0
7908,11,238.47994495523187,11.825015915758316,49.91316420267153,28.200291446847842,31.69838026588265,0.6920200851339336,0
7909,6,237.8190060684353,9.797906557934338,49.844574529575716,23.301283991593483,35.41490256819948,0.7179152943662785,0
7910,2,221.0494457279267,11.319253136326594,49.89393623875935,25.021146318390898,29.954330752849007,0.5010320248486566,0
7911,11,228.5069560314949,7.622632096438999,49.869037252644674,17.418244573052483,39.702250196852596,0.5241523263840424,0
7912,19,239.93143961501787,11.680419561426465,49.93321254912123,28.024998806804675,39.72456591148516,0.47653443551768876,0
7913,6,235.1171005929227,11.208354964396658,50.09720905628946,26.352759216452338,33.2982588113343,0.8606907404226467,0
7914,14,239.08685555983286,14.323635882275493,50.027996713712504,34.2459306327724,33.99651573024835,0.506506001994866,3
7915,20,244.25228104974116,13.201807385000318,50.129713725321146,32.24571567765646,35.14246192136988,0.4053190564704311,0
7916,6,235.28087900559922,11.872708304901739,49.96127005901983,27.934212461543588,27.128201656485125,0.8200764082634695,0
7917,17,220.15452894319685,8.922453472368442,49.91029528642868,19.643185412268654,29.11352820398984,0.801613733403352,0
7918,10,234.78705502064093,8.229485424878408,49.98727519234937,19.321766472424894,37.885248110530995,0.6282674863283199,0
7919,28,228.115753337113,8.549991048381044,49.939247529289844,19.503876490270144,36.55884408784286,0.7985811764770777,0
7920,1,219.67312133922525,11.018966588320335,50.04106736673756,24.205707843889616,33.55403464285234,0.6248083513639802,0
7921,3,237.15646214061206,12.588474795056966,49.84954829143625,29.854381461419766,33.252389462830834,0.5122572404315822,0
7922,8,239.6165827597893,7.578185698359969,49.99276536017515,18.158589605601232,37.842685719623454,0.6130272785695554,0
7923,8,229.24880357139835,8.313169400823277,50.150375543811776,19.05784139025095,27.467470842923632,0.6434371472504772,0
7924,27,232.56380921808375,10.066815640749946,49.907883702444536,23.411769921089917,42.52493169499693,0.4045017067940056,0
7925,20,213.418648397488,7.728919653580498,49.95588903480718,16.49495586039931,38.687716601423105,0.45666475657272076,0
7926,22,238.99018486678884,9.154375729412415,49.82728108969252,21.87805947912318,33.40231499527662,0.8373825494105867,0
7927,15,236.3460907178237,12.489525042673012,50.11093924808991,29.518504187581264,36.527521359865595,0.5962127133023405,0
7928,24,232.00179131296005,11.442915925573796,49.990178237658476,26.547769925767188,40.51955680112929,0.5657335860070625,0
7929,7,219.98040339053048,11.659063792899719,49.94799402876078,25.647655563180088,30.81025793358549,0.8441782700891627,0
7930,11,216.84500447010288,8.031004971913815,50.004742260119585,17.414833090340696,40.13605949429859,0.4772848331445224,0
7931,7,246.21260330889015,6.5081668858992465,49.99289748500077,16.02392711745966,34.9422385086931,0.5084936538913851,0
7932,29,222.0034359017063,9.141948896079517,49.929920077361096,20.295440657674636,37.72636077961299,0.8139752625376955,0
7933,4,231.07347313832085,5.344786785981603,49.85954011189223,12.350384458205722,38.506917962680305,0.5398273393179012,0
7934,25,222.25046129808376,10.905192251650941,50.0153910859822,24.236840084737103,35.666127914212815,0.7166161303346066,0
7935,12,211.6887304907649,11.494742146153598,50.00148310048484,24.333073722379453,39.37315070583692,0.7697858290255644,0
7936,26,233.584055997232,8.428677613809418,49.96122657112338,19.68804703726675,33.3037224231379,0.5113601483502876,0
7937,6,234.83088479067013,11.164196810425775,49.96944466723707,26.216982149694623,34.90665240882327,0.5267039096269344,0
7938,14,216.64962382106071,11.15338843446511,50.108062415311345,24.163774086570356,31.915826803212315,0.6581475480705499,0
7939,12,238.86628176355575,7.757660368559746,50.029070872947216,18.53043487422362,32.23655335646257,0.7961068525110215,0
7940,11,225.7871861736923,9.20030671194853,49.867402427572266,20.773113644257936,35.76425338853559,0.6771887681235502,0
7941,19,221.3392767386876,9.06428045161276,50.128937088210805,20.06281279316593,38.39864733327696,0.4336682014703623,0
7942,21,220.81454935721476,11.865624473852943,50.0680748342747,26.201025210357763,29.851812902592485,0.5754185897168982,0
7943,5,236.96980958477687,11.464730613608614,50.06092394121599,27.16795030447595,36.57038024682053,0.5653189364064001,0
7944,14,214.61009543885962,11.144590950740307,49.92067553458623,23.917417275654284,39.69332781458651,0.8038009532176145,0
7945,21,220.06262378086026,8.877556346341317,50.08538089969529,19.536183423382976,40.277233659648985,0.5448318240129194,0
7946,24,233.45279712918523,12.731420521774714,50.01805331508116,29.72185732236218,34.5402026197963,0.8506087264272078,0
7947,16,232.3894203321953,10.36241434561057,49.883836530419146,24.081154630184656,30.787343762402184,0.5674921028732072,0
7948,25,221.82414674121884,10.991141046082868,50.02878121340862,24.381004842597193,37.67695167961533,0.4970540982212521,0
7949,13,240.29072571711527,13.46125407889013,50.09518709848565,32.34614511678988,36.775773198966185,0.6699699545676852,0
7950,25,221.095468071658,11.324735107274542,50.05681671225069,25.03847609330403,34.99502942518913,0.5931936431247824,0
7951,29,228.3316210347393,9.760454363197738,49.820006989063096,22.286203667845335,33.85670917442583,0.7237951673742771,0
7952,22,227.27256891651876,9.00389456034303,50.03995234485908,20.463382469826296,36.346676319391044,0.8578564725547899,0
7953,22,227.3034813945634,6.532232464810628,49.96361979829594,14.847991805300456,36.68236515744248,0.8703876993567546,0
7954,25,228.43735433708815,6.86720462727134,49.8115004484009,15.687260567452745,33.359543109791005,0.5136822986215317,0
7955,20,228.19841196103664,11.711588224173218,50.064933102385346,26.725658342979056,34.12815006374616,0.48113564049145713,0
7956,22,228.09988665768708,6.048242800244056,50.068301912318304,13.796034972138411,29.439410395771972,0.8699785345148356,0
7957,4,228.54458273955697,12.022584209415914,49.996874253308384,27.476964915921467,36.232604034803856,0.806213903755413,0
7958,11,238.68285699449504,11.606787121074142,49.89802394452008,27.703411105848865,36.65848272987479,0.530837996365172,0
7959,17,228.14069110306323,8.27003762018657,50.13937029152175,18.867320981176967,30.08220636206596,0.8024771917963942,0
7960,7,235.53556822275382,10.363156178654268,50.054764161683764,24.40891879120475,34.57511423992179,0.7705273048236266,0
7961,14,231.1897807260323,11.152389997042333,50.060414800733234,25.78318597987413,32.90517022003786,0.5267809993846684,0
7962,26,232.929843901,10.183922884517038,50.092150763860616,23.72139567790375,39.56432131645513,0.8528921781935173,0
7963,11,236.22328988330096,12.46244704596119,50.121242383313295,29.439202411933778,29.93054095966987,0.5609023224250622,0
7964,28,220.87782407841334,7.215808236748435,50.03228700180532,15.938120223000867,39.478831169184154,0.6400895397336369,0
7965,22,235.0191994157526,11.00833182147701,49.88615984812987,25.871693315864803,40.0874768438394,0.7046307667008305,0
7966,9,228.30276736626257,8.782169884104432,49.931398187412164,20.04993688021691,25.28841216468717,0.49563162706961805,0
7967,23,222.31195200700623,6.523754807647889,49.948044241683846,14.503086657032936,37.56847728732011,0.7056440048440291,0
7968,13,236.2062402361786,7.679546950442393,50.12157839378584,18.139569118812087,37.02663807996758,0.7531359875043007,0
7969,23,226.59683215553486,8.951029129740194,50.021494959915366,20.28274845331042,28.908892804742685,0.4507735431700848,0
7970,18,233.0199581205193,10.046509200355121,49.931568917166636,23.410371531241623,33.71193067538805,0.5896741778453072,0
7971,28,208.30041123533536,8.197827342961823,49.980084856935036,17.076108067752244,33.259370327647176,0.7060297992861793,1
7972,11,235.80866185805567,8.98780804493879,50.13227632269649,21.194029881140835,31.21437866711542,0.8631084445845192,0
7973,15,250.72073742203415,9.208062093582681,50.06144337461448,23.086521183309298,32.45214195077995,0.8454917380775073,1
7974,25,229.93868149554027,8.240899607392482,50.10427269614104,18.949015900609428,38.40194537637115,0.4848336576356329,0
7975,26,227.8915600836622,8.866886622087609,49.88843667298948,20.20688625392499,35.33730456816934,0.7052539476364141,0
7976,25,226.30967182368232,11.145909904626235,49.979060714461916,25.224272126922934,32.6254997851625,0.4490089162700752,0
7977,22,234.44476969257337,13.297921875503416,49.9358985043056,31.176282314922318,30.407643307280356,0.546939445742302,0
7978,29,227.5671530814135,10.416666888664336,50.15018558011919,23.70491228450768,38.362951350110485,0.6986351310620018,0
7979,19,235.18046731514897,10.263263488698371,49.98622130213272,24.13719103450589,41.77401930943226,0.44068237574931185,0
7980,1,243.77958453500491,9.839245149494728,49.942611410873106,23.986070946818874,34.12474909029645,0.8444310302307871,0
7981,4,236.72831168438623,9.218197626230843,49.79937846003947,21.822083608306443,34.63381296392995,0.8144943252674182,0
7982,14,228.60266969057162,11.151542768029524,50.141069043113966,25.49272447940136,45.21285883192128,0.636694986250535,0
7983,14,221.07619598071147,11.96633618313937,50.14592830454122,26.454720831947984,38.3552451956766,0.6458771275129258,0
7984,3,226.73424923714467,7.6767280821391,49.79474373892966,17.405771783015144,39.41115555895479,0.8406814393878341,0
7985,30,228.71450747455788,12.076566990771179,50.02125280150308,27.620860712777336,32.7049304601056,0.42521867591290374,0
7986,28,219.45120511630506,13.250907683544545,50.09465630273301,29.079276600387566,31.615108436862393,0.4719404598439713,0
7987,17,238.69548174266146,7.984767006899305,50.047706455444875,19.059278073147386,40.146999961493684,0.5540021977933933,0
7988,3,234.55269031591934,11.841371943777325,49.956396316852974,27.77425646444419,36.82861173333929,0.5821921352928139,0
7989,16,221.6112696457897,13.270758666885207,49.90538329311428,29.40949677331298,35.7670239487195,0.8937233887975259,0
7990,14,215.76627690136323,11.43172720354124,50.11681457666494,24.66581217260126,36.67217331126413,0.4737309425962867,0
7991,30,235.7428152850829,9.64807457486031,50.07706865500123,22.74464262357999,41.899316490626575,0.5515519403500709,0
7992,20,216.8532567228827,11.557651788879761,50.06378943601701,25.063144304876275,32.06219920315906,0.8139749641786537,0
7993,29,230.67145997643266,8.37496196421237,50.1171391369844,19.318647035319593,35.63391152054696,0.7921773409970541,0
7994,13,226.72384424978026,9.37491168828193,50.21861835432968,21.25516017469477,32.271212443219895,0.727408355113782,0
7995,15,236.39981974331252,8.5347082174548,49.967417396752424,20.176034841680824,36.11218980678927,0.5642758714722629,0
7996,14,236.4925217576602,7.305599010291854,49.96761337861707,17.277195328941872,38.20488444852433,0.45888845920320737,0
7997,24,223.42979343969344,10.08302230528309,49.959554735970116,22.528475909172222,36.26219794060115,0.8917732723986127,0
7998,25,237.10373161305563,10.60809157090903,49.90773105936201,25.152180967555324,41.932408143359716,0.5257132063341052,0
7999,19,227.68427262941196,11.324699002884264,50.11944024284021,25.784558552187306,32.93987495436436,0.822318243599386,0
8000,6,230.15171150532686,1.0429554223890456,50.13442564373156,2.4003797548659995,37.187309956025906,0.8475041089448623,0
8001,10,230.31567741004292,10.365392637929599,50.10654317028063,23.873124270258273,40.11086841584296,0.6204498327202252,0
8002,27,247.98533568804672,10.157709415547513,50.16669083882036,25.189629792361828,33.48758712195659,0.825415326059797,0
8003,15,229.04482331169592,7.818531413478334,50.01013786590527,17.907941461570893,33.13077488231079,0.5395184949825531,0
8004,21,216.62477652393054,9.111146960132832,50.037557218639904,19.737001741154636,34.38920048378572,0.8449555636726932,0
8005,22,224.2822919908691,11.508579340798565,50.06524362725542,25.81170552113068,29.214149278478025,0.7179831579408507,0
8006,20,235.90435623513258,10.194797892121413,49.95800502580399,24.049972336881883,39.54378369630613,0.49718610066761054,0
8007,26,227.72745631868804,9.964493362943067,49.89299663875116,22.69188727047474,35.64406833272425,0.7932735335416696,0
8008,6,230.11964912665616,11.785845952583312,50.01450813553394,27.121547352692925,28.245497267287465,0.8568461657000017,0
8009,23,226.54438536067252,14.6296778842487,49.95334269173308,33.142713843117455,33.294412427153645,0.685214885177885,3
8010,25,207.46713143584233,9.514853699401694,50.21690515225653,19.74019403046582,40.246425339600606,0.780186469838559,1
8011,10,223.77594473008122,10.493543142916977,49.85105269224788,23.48202530372112,33.68685299493008,0.7973986959358388,0
8012,7,229.38166232735324,8.21682293295207,49.99409974849266,18.84788503410064,41.2758940693337,0.7937021918074494,0
8013,22,215.84420176994414,14.289559270166501,50.02893476723877,30.843185143133937,33.90837132071202,0.6272107072552529,3
8014,17,220.56925848601963,8.920371579738292,49.91700569597733,19.675597447626387,29.20688590781547,0.7699713068172014,0
8015,18,227.27997859390305,6.384217174971113,49.954086527769086,14.510047428662626,26.523207654970765,0.6742652711118392,0
8016,17,227.34947857096057,11.243565059814067,50.00604467724076,25.562186536273995,43.39601588781518,0.6073298433368932,0
8017,9,233.15537503155915,6.779656581879314,49.884015119182735,15.807133729332497,31.715651133337595,0.48290631075700846,0
8018,10,227.78514326242802,12.590057966428468,50.04080533502992,28.678281575651816,32.64622760749239,0.8545190712376043,0
8019,10,232.8610701884723,11.178587240249351,50.15776368737597,26.03057787959665,34.54738437531303,0.6074556713739081,0
8020,25,224.39967283946848,7.944171564349602,49.962115123985896,17.82669500020659,35.99893241500898,0.519782754327196,0
8021,7,231.6925431994934,11.34115726962877,50.07680623733088,26.276615706257125,31.03386444239382,0.5211478780115136,0
8022,16,241.76892118422757,9.332384420158759,50.170787561490705,22.562805133382764,40.112963225922336,0.5210441314330299,0
8023,29,232.31173360773522,10.853565169670265,50.100673550970654,25.21410540390632,36.23002326064645,0.40123677176856903,0
8024,18,228.11987336502037,7.437297875586225,49.92729564246913,16.965954495566645,39.90804878879216,0.6191095747428297,0
8025,6,222.4581110225084,7.314315815098103,49.846235256474905,16.27128879648783,27.064913883905987,0.8453437935381158,0
8026,27,230.69580327937422,10.635739290351989,49.96889304262767,24.536204190577536,36.951652067698674,0.41257320918635976,0
8027,20,228.2560432725542,13.767765648844115,50.005904912906246,31.425757117089475,36.610769944166805,0.8782987384653747,0
8028,1,234.49598921641436,8.709730610628082,49.793032474221505,20.423968953477168,34.8837564153312,0.4895615129290575,0
8029,1,215.4246825660978,8.558433205075646,50.00280055934227,18.43697756466572,32.90550976423835,0.7594371602212195,0
8030,12,228.49514374622458,9.322563633785444,49.91734980194644,21.30160517585131,29.04630982642189,0.7926641952630662,0
8031,21,233.35424702328137,7.353244233417364,49.98810047280807,17.159107712673947,29.52781299369816,0.7675577460212055,0
8032,28,231.03505946406472,11.105611606572356,49.968831019169244,25.657856379092518,40.19601105365342,0.5695878031037126,0
8033,2,227.33984316133748,11.80405831268512,49.97932377306677,26.835327654731174,36.50148735578892,0.7519061582375897,0
8034,4,227.2291758107213,10.964427624684708,50.07516665433867,24.91437852393411,34.199094471326895,0.6364871101270826,0
8035,17,221.20922539217327,9.660477217767415,49.900068128331505,21.36986682261067,33.962180626410394,0.4760985712819401,0
8036,4,233.0309750855142,7.950351144939228,49.81704140511381,18.526780795774226,39.085008358025874,0.5004648872487603,0
8037,11,233.3990824271478,14.126596361088126,50.08296798603317,32.971346284966536,38.917107173516925,0.4130147611625195,3
8038,22,218.69515848163178,8.28511723320025,50.064691511097664,18.11915026353627,31.735917651319056,0.5659851838740175,0
8039,26,236.11710009296814,8.237694025941764,50.05380865668257,19.45060424858537,29.233782287601656,0.7639947475559659,0
8040,4,224.76313010773268,6.41629779911119,49.91145647100501,14.421471770315872,36.481551984304765,0.8845241423353583,0
8041,1,226.99205294719664,7.156470327217685,50.06108904171582,16.244618914308383,39.93274402573156,0.4667790977355992,0
8042,7,244.8311715655613,10.699232722690548,49.871980275207456,26.19505682348917,37.76049573882783,0.5766404354593788,0
8043,30,242.81535895430264,9.146441539817346,49.969865219661315,22.208964856452937,41.64017329486308,0.49074926036591815,0
8044,18,218.42722038744222,8.272229710889127,50.15172063598723,18.068801421559268,34.31552421675478,0.7804435857331256,0
8045,9,219.7680245133618,8.404397271022834,50.059762314440704,18.470177854781774,36.13982851507633,0.8597918986172404,0
8046,29,221.5920770152237,8.972486098221628,49.992706110882054,19.88231830495151,34.77446027231471,0.45700069941130483,0
8047,3,242.68979625768068,8.671228932669434,49.98559878432033,21.044187829732508,38.04937476913761,0.8517932727843642,0
8048,8,225.1423290432571,12.805334191910807,49.88983405299918,28.830227641440537,32.14447391786869,0.5357464726462002,0
8049,29,218.20671241768068,9.256080452964616,50.16201857519383,20.197388855149654,35.77725346027222,0.5115317305472353,0
8050,24,239.85957239175335,10.291575830375562,50.101080842576884,24.68532977911186,41.58916225764928,0.4283171989805538,0
8051,19,234.75152540204314,10.118413681519527,50.079805357945226,23.753130463856124,32.08381907864617,0.44023413896898694,0
8052,4,248.0075064682469,10.18631876182122,49.99071987973,25.26283516210001,26.953537441165622,0.434612381292917,0
8053,18,234.73545123518574,9.258760804596449,49.963569250288025,21.733593953455987,37.10084289552004,0.62320610467359,0
8054,20,229.74493684992498,9.0514749808223,49.924059638880934,20.795305478676955,43.96329580679492,0.7293219441048062,0
8055,27,232.02160807159845,11.286222597160343,50.1431182740576,26.18647516047155,32.27966533738724,0.49221036981176747,0
8056,11,226.37604272579767,10.439344492230015,49.81869884174605,23.632174948023827,40.106847404225704,0.5088194259799681,0
8057,27,240.44396693100242,8.482928236958085,50.05666052074797,20.396689164852162,35.05598106915913,0.48644842953272666,0
8058,14,240.86620588156953,4.28029667561224,49.84239959730813,10.309788203022153,31.07044636435192,0.8032791829026092,0
8059,25,217.33663408063072,8.786086063969748,49.979725702575486,19.09538371885922,37.754495779727165,0.4685899453292643,0
8060,18,237.54021701966113,7.2793375588266205,49.99750691639219,17.291354234830457,29.308881845235366,0.43670255726204305,0
8061,28,221.43145009807319,8.153453767367386,49.872014575283515,18.054310910157582,41.085112452240374,0.41835837947294036,0
8062,28,249.30988908371393,7.355743527899355,49.9145385771123,18.338596030688347,35.44365152131137,0.42007517542457373,0
8063,29,242.13634468763837,12.319121100213811,50.07288211499106,29.8290695297013,28.174306856628498,0.673336410845948,0
8064,16,220.89578345849247,12.30497823290018,50.14785921169172,27.181178071961813,42.4158655931868,0.44699261655812633,0
8065,3,231.91198998785669,11.516063574050897,50.0312489609371,26.707132202848126,38.42958920032923,0.5112133029653875,0
8066,15,237.94469106186145,9.33227934816247,49.931264317286434,22.205663264015083,36.2641947346901,0.8163384309508497,0
8067,27,225.0104590947192,8.668197359648158,49.903218369518896,19.50435067418065,38.55302371911904,0.8840539460120977,0
8068,27,219.06925632128608,7.011065110344855,49.92594625844264,15.35908819743363,25.166643540501372,0.830428955611289,0
8069,4,230.8142906256212,11.82879039104549,49.99778569773209,27.302538630683294,32.502012465899234,0.8798013021881573,0
8070,5,228.7250873072378,11.737245096974444,50.025791669046875,26.846024095519287,45.03629864733741,0.7352256744014962,0
8071,17,222.68575532794344,10.985551108735029,50.12278642679419,24.463257463423865,35.51854104050679,0.893608210586277,0
8072,7,239.88873608974293,7.782826658983394,49.99268331125089,18.670124504290833,32.43789441196614,0.6481719138836421,0
8073,16,219.68836366010186,9.32589322514879,49.93373490722596,20.487902223017674,35.67567282906114,0.797344137647868,0
8074,14,229.13708001205643,9.761039718218516,49.88726332263345,22.366161389142967,30.60605018112151,0.8858313930070678,0
8075,26,231.45461030064206,6.466156227651409,49.97910482809949,14.966216698141265,41.310371940729716,0.7546456129142398,0
8076,16,232.47177919611866,12.85765320493844,49.83514347796907,29.890415168387168,33.21433603281086,0.8783599923052767,0
8077,7,239.04538568531112,7.296563965849282,49.939560378502826,17.442099473939848,28.685482211582666,0.5268222985872113,0
8078,9,228.07970947199473,8.440767537516185,49.874007945912304,19.25167807677336,35.68075941937712,0.5501377409175057,0
8079,4,209.1726147314289,6.456282918878301,49.97406113812976,13.50477579587636,38.989748225246444,0.5986200665319905,1
8080,30,226.90578221704308,9.592877146253418,50.04559761730215,21.766792925826277,37.780673961024036,0.6322933785355377,0
8081,30,235.80530613324518,9.5029290536888,50.038028180480254,22.40841094667597,29.40627940470719,0.8487023582847151,0
8082,22,228.8467952638328,11.960308238157058,50.068397584332175,27.370782106698613,31.20435391772622,0.8439312274760602,0
8083,11,228.90600764930178,8.104867144046638,49.907526851274305,18.552527804717144,26.48897028147012,0.7289800816454404,0
8084,2,234.20970657260787,7.829357611492567,50.14177046216012,18.33711548839688,37.85466486367409,0.5161508905586364,0
8085,12,235.26434688584322,10.160340022138094,50.06660841916805,23.903657594464125,36.88041146938266,0.520188640921682,0
8086,12,215.70890550542381,5.8490986560564195,50.06294540895462,12.617026692911757,37.26374985101198,0.7158716337185731,0
8087,30,229.85052695300263,12.662973046298024,50.11260314601466,29.1059102748327,33.25970049725203,0.6516939898608132,0
8088,4,228.43828623070542,7.356720858028544,50.01765317608088,16.805567050857253,27.390505216618884,0.5292664046571482,0
8089,18,230.60095500849403,13.63399469538822,49.98843106927299,31.44012197337265,31.803030120706865,0.4841186094005874,0
8090,26,214.24195059045564,8.415909957510657,50.134841040812624,18.030409652907217,39.43662484853717,0.7613127278669317,0
